 1.2250  0.0269  0.0375  0.0329  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0405  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2300  0.0275  0.0372  0.0391  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0405  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2350  0.0280  0.0369  0.0379  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0404  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2400  0.0285  0.0365  0.0419  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0404  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2450  0.0289  0.0362  0.0310  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0403  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2500  0.0293  0.0359  0.0323  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0403  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2550  0.0297  0.0356  0.0324  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0402  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2600  0.0300  0.0352  0.0330  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0401  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2650  0.0298  0.0349  0.0330  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0003  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0401  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2700  0.0296  0.0346  0.0934  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0006  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0400  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2750  0.0293  0.0342  0.0550  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0004  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0400  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2800  0.0290  0.0339  0.0369  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0002  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0399  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2850  0.0285  0.0335  0.0381  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0009  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0399  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2900  0.0280  0.0332  0.0352  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0016  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0398  0.0001  0.0000  0.0000  0.0000  0.0000
 1.2950  0.0274  0.0328  0.0351  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0073  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0397  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3000  0.0267  0.0325  0.0345  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0131  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0397  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3050  0.0261  0.0321  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0454  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0396  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3100  0.0255  0.0317  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.0777  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0395  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3150  0.0250  0.0314  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.3870  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0395  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3200  0.0246  0.0310  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.0000  0.6963  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0394  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3250  0.0241  0.0306  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.8202  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0394  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3300  0.0236  0.0302  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.9440  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0393  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3350  0.0231  0.0298  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.9720  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0392  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3400  0.0225  0.0294  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0392  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3450  0.0221  0.0290  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.9582  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0391  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3500  0.0216  0.0286  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.9164  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0390  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3550  0.0212  0.0282  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.8867  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0389  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3600  0.0207  0.0278  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  1.0000  0.8571  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0389  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3650  0.0204  0.0274  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8184  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0388  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3700  0.0200  0.0270  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.7797  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0387  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3750  0.0197  0.0265  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8065  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0387  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3800  0.0193  0.0261  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8333  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0386  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3850  0.0190  0.0257  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8765  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0385  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3900  0.0187  0.0252  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.9196  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0384  0.0001  0.0000  0.0000  0.0000  0.0000
 1.3950  0.0185  0.0248  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8680  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0384  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4000  0.0182  0.0243  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.8164  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0383  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4050  0.0179  0.0239  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.7268  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0382  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4100  0.0177  0.0234  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.6371  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0381  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4150  0.0174  0.0229  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.5488  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0380  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4200  0.0172  0.0225  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.4604  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0380  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4250  0.0170  0.0220  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.4026  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0379  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4300  0.0168  0.0215  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.3448  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0378  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4350  0.0166  0.0210  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.2743  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0377  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4400  0.0165  0.0205  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.2037  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0376  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4450  0.0163  0.0200  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.1608  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0375  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4500  0.0161  0.0195  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.1178  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0375  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4550  0.0159  0.0190  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0983  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0374  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4600  0.0158  0.0184  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0788  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0373  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4650  0.0156  0.0179  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0596  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0372  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4700  0.0155  0.0174  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0404  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0371  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4750  0.0153  0.0168  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0307  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0370  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4800  0.0151  0.0163  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0210  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0369  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4850  0.0149  0.0157  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0158  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0368  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4900  0.0148  0.0152  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0105  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0367  0.0001  0.0000  0.0000  0.0000  0.0000
 1.4950  0.0146  0.0146  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0070  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0366  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5000  0.0143  0.0141  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0034  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0365  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5050  0.0141  0.0135  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0020  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0364  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5100  0.0139  0.0129  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0006  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0363  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5150  0.0137  0.0123  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0003  0.0000  0.0000  0.0000  1.0000  0.0000  0.0000  0.0000  0.0000  0.0362  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5200  0.0135  0.0117  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0361  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5250  0.0132  0.0111  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0360  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5300  0.0130  0.0105  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0359  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5350  0.0127  0.0099  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0358  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5400  0.0124  0.0092  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0357  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5450  0.0121  0.0086  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0356  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5500  0.0119  0.0080  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0355  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5550  0.0116  0.0073  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0354  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5600  0.0113  0.0067  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0353  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5650  0.0110  0.0060  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0352  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5700  0.0108  0.0053  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0351  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5750  0.0105  0.0046  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0349  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5800  0.0102  0.0040  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0348  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5850  0.0099  0.0033  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0347  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5900  0.0096  0.0026  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0346  0.0001  0.0000  0.0000  0.0000  0.0000
 1.5950  0.0094  0.0018  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0345  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6000  0.0091  0.0011  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0343  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6050  0.0088  0.0010  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0342  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6100  0.0086  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0341  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6150  0.0083  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0340  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6200  0.0081  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0338  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6250  0.0079  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0337  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6300  0.0076  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0336  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6350  0.0074  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0334  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6400  0.0072  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0333  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6450  0.0070  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0332  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6500  0.0068  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0330  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6550  0.0066  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0329  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6600  0.0064  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0328  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6650  0.0062  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0326  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6700  0.0061  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0325  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6750  0.0059  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0323  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6800  0.0057  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0322  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6850  0.0056  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0320  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6900  0.0054  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0319  0.0001  0.0000  0.0000  0.0000  0.0000
 1.6950  0.0053  0.0008  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0000  0.0317  0.0001  0.0000  0.0000  0.0000  0.0000
